,unit_id,duration,half_width,pt_ratio,repol_slope,recov_slope,spread,prop_vel_above,prop_vel_below
5510,5671,2.1165354330708688,0.48503937007874076,-0.40398583293607204,1.2138508802344834,1.2138508802344834,15,529.1666666666661,141.74107142857125
5511,5672,1.7196850393700809,0.44094488188976433,-0.31263158159764554,1.5815697240312871,1.5815697240312871,15,340.178571428571,93.38235294117635
5512,5673,1.7196850393700809,0.44094488188976433,-0.7288161968796313,1.298498221982672,1.298498221982672,24,323.9795918367343,107.42481203007506
5513,5675,1.8519685039370102,0.30866141732283503,-0.17152069028485856,1.7772978374402286,1.7772978374402286,10,1282.9591836734678,120.9523809523808
5514,5676,1.8078740157480337,0.35275590551181146,-0.19545936294433014,1.730824338804161,1.730824338804161,11,1360.714285714284,136.0714285714284
5515,5677,2.513385826771657,0.6614173228346465,-1.409225648157974,0.7868724060079408,0.7868724060079408,31,529.1666666666661,151.190476190476
5516,5678,1.7196850393700809,0.44094488188976433,-0.46610325927635726,1.3133928602615874,1.3133928602615874,17,453.571428571428,170.0892857142855
5517,5679,2.028346456692916,0.44094488188976433,-0.40483859190388477,1.3258090268589442,1.3258090268589442,15,40.49744897959179,136.0714285714284
5518,5680,2.072440944881892,0.5291338582677172,-1.107425719046294,1.0565889340567471,1.0565889340567471,30,-226.785714285714,158.7499999999998
5519,5681,2.8220472440944917,0.35275590551181146,-1.6430684080359172,0.49029607969119976,0.49029607969119976,31,42.72774327122148,105.8333333333332
5520,5682,1.7196850393700809,0.35275590551181146,-0.24984470156506522,1.609883559368308,1.609883559368308,11,317.4999999999996,141.74107142857125
5521,5683,1.9842519685039395,0.6173228346456701,-0.8474383117387109,0.8384973933866456,0.8384973933866456,27,-1360.714285714284,106.72268907563011
5522,5684,1.940157480314963,0.5732283464566936,-0.44979919183884354,1.1062842445099177,1.1062842445099177,18,181.4285714285712,139.5604395604394
5523,5685,1.8519685039370102,0.44094488188976433,-0.5809828541921865,1.293303331988895,1.293303331988895,21,43.61263736263731,113.392857142857
5524,5686,1.7637795275590573,0.44094488188976433,-0.26722986669251336,1.366568332041923,1.366568332041923,12,529.1666666666661,120.06302521008388
5525,5687,1.8960629921259866,0.3968503937007879,-0.4089132717237954,1.4286231804191794,1.4286231804191794,15,388.7755102040812,104.67032967032954
5526,5688,1.8078740157480337,0.5732283464566936,-1.3571971268544138,0.9838831890732666,0.9838831890732666,31,327.57936507936466,119.36090225563895
5527,5689,1.8960629921259866,0.3968503937007879,-0.1717528791771848,1.474211669182222,1.474211669182222,10,283.4821428571425,113.392857142857
5528,5691,2.4692913385826802,0.5291338582677172,-0.7371618292367783,1.0068494280703884,1.0068494280703884,23,680.357142857142,170.0892857142855
5529,5692,2.072440944881892,0.5291338582677172,-0.4583148764260686,1.0998318288784699,1.0998318288784699,17,226.785714285714,100.79365079365067
5530,5693,1.940157480314963,0.6173228346456701,-1.2841104774709644,0.9690952800546562,0.9690952800546562,30,340.178571428571,160.08403361344517
5531,5695,1.7637795275590573,0.30866141732283503,-0.13977048641712336,1.8303858571104843,1.8303858571104843,8,831.547619047618,145.79081632653043
5532,5696,2.337007874015751,0.5732283464566936,-0.8852982462787632,0.8740059090111187,0.8740059090111187,29,453.571428571428,119.36090225563895
5533,5697,1.7196850393700809,0.44094488188976433,-0.33850652344904,1.414482460643977,1.414482460643977,14,90.7142857142856,141.74107142857125
5534,5698,1.7637795275590573,0.5732283464566936,-1.2091543345976077,0.7479230360708435,0.7479230360708435,30,491.369047619047,151.190476190476
5535,5699,2.072440944881892,0.8818897637795287,-1.542037402669273,0.6122884552693041,0.6122884552693041,29,-113.392857142857,146.7436974789914
5536,5700,2.2929133858267745,0.5291338582677172,-1.2701802607549253,0.7665338367728313,0.7665338367728313,29,58.525345622119744,170.0892857142855
5537,5701,2.3811023622047274,0.6173228346456701,-1.1869490146034927,0.8697504321962084,0.8697504321962084,28,226.785714285714,56.6964285714285
5538,5702,2.4251968503937036,0.44094488188976433,-0.1773368776491879,1.3755687544297286,1.3755687544297286,12,136.0714285714284,99.21874999999987
5539,5703,2.777952755905515,0.6614173228346465,-1.512238183881354,1.027738625751821,1.027738625751821,31,65.41895604395596,194.3877551020406
5540,5704,2.4251968503937036,0.6614173228346465,-1.3890767399445052,0.7211325828492275,0.7211325828492275,30,38.25301204819272,158.7499999999998
5541,5705,2.248818897637798,0.6614173228346465,-1.2199887881678493,0.9093089127971564,0.9093089127971564,29,151.190476190476,123.70129870129854
5542,5706,2.337007874015751,0.6173228346456701,-0.7769260267018167,0.9555727061476615,0.9555727061476615,24,170.0892857142855,113.392857142857
5543,5707,2.1165354330708688,0.7055118110236229,-1.3171417755586194,0.7559960564917766,0.7559960564917766,30,226.785714285714,90.7142857142856
5544,5708,2.2047244094488216,0.48503937007874076,-0.21924306129118157,1.2729847099989842,1.2729847099989842,9,188.988095238095,67.55319148936162
5545,5709,2.248818897637798,0.5291338582677172,-0.36311712670950674,1.1423519796244657,1.1423519796244657,14,226.785714285714,123.70129870129854
5546,5710,1.8078740157480337,0.6173228346456701,-0.8236404080346886,0.955081966160169,0.955081966160169,23,194.3877551020406,124.7321428571427
5547,5711,2.3811023622047274,0.5732283464566936,-0.4505825356424724,1.220150109166427,1.220150109166427,13,226.785714285714,69.7802197802197
5548,5712,2.2047244094488216,0.6173228346456701,-0.6402718175810295,0.914688502079176,0.914688502079176,17,119.36090225563895,145.79081632653043
5549,5713,2.4692913385826802,0.5291338582677172,-0.5372447031174368,1.1567300031883427,1.1567300031883427,17,283.4821428571425,105.8333333333332
5550,5714,2.9102362204724446,0.7055118110236229,-1.3019337519305647,0.7372463605312204,0.7372463605312204,30,226.785714285714,83.1547619047618
5551,5715,2.8661417322834684,0.6614173228346465,-1.2243373583685657,1.0472599650077619,1.0472599650077619,30,198.43749999999974,145.79081632653043
5552,5716,2.1606299212598454,0.6614173228346465,-0.846291464625579,0.8453634778179449,0.8453634778179449,22,151.190476190476,47.06873315363875
5553,5717,2.2929133858267745,0.6173228346456701,-0.7831319303424706,0.8954341449242185,0.8954341449242185,24,388.7755102040812,58.964285714285644
5554,5718,2.248818897637798,0.6614173228346465,-1.065031347793774,0.8633735945238539,0.8633735945238539,27,226.785714285714,100.79365079365067
5555,5719,3.174803149606303,0.6173228346456701,-1.1852865679379017,0.9358009834841051,0.9358009834841051,29,317.4999999999996,58.79629629629623
5556,5720,2.9984251968503974,0.6173228346456701,-0.713391298211828,0.9970327361774354,0.9970327361774354,17,90.7142857142856,88.19444444444433
5557,5721,3.5275590551181146,0.7055118110236229,-1.5776806820601892,0.8320949509858594,0.8320949509858594,30,113.392857142857,155.91517857142838
5558,5722,2.072440944881892,0.5291338582677172,-0.4048878422318158,1.2796321761394691,1.2796321761394691,12,37.35294117647054,126.99999999999984
5559,5723,2.072440944881892,0.5732283464566936,-0.6985090051290674,1.1094635470261303,1.1094635470261303,15,105.8333333333332,132.29166666666652
5560,5724,2.337007874015751,0.5732283464566936,-0.46607010841539326,1.0452914758360792,1.0452914758360792,13,226.785714285714,92.39417989417979
5561,5725,1.940157480314963,0.7937007874015758,-1.4897249763704399,0.6770038264581122,0.6770038264581122,31,226.785714285714,77.95758928571419
5562,5726,2.6015748031496093,0.6614173228346465,-0.8297852211381744,0.947176314241496,0.947176314241496,21,170.0892857142855,107.42481203007506
5563,5727,2.4692913385826802,0.48503937007874076,-0.21068933698064007,1.2529360961746259,1.2529360961746259,9,194.3877551020406,113.392857142857
5564,5728,2.1606299212598454,0.44094488188976433,-0.19704367759133048,1.3659035800460555,1.3659035800460555,9,302.380952380952,105.8333333333332
5565,5729,3.1307086614173265,0.6614173228346465,-1.0973581998446356,0.9488163854803466,0.9488163854803466,27,323.9795918367343,56.6964285714285
5566,5730,2.2929133858267745,0.5291338582677172,-0.410166349920151,1.1975133825855697,1.1975133825855697,13,377.97619047619,71.90766550522639
5567,5731,2.8661417322834684,0.17637795275590573,-1.3218286408129603,0.6224860318213404,0.6224860318213404,30,79.3749999999999,60.03151260504194
5568,5732,2.1606299212598454,0.5291338582677172,-0.588043561118975,1.1525123521773601,1.1525123521773601,17,191.89560439560415,90.7142857142856
5569,5733,2.337007874015751,0.7496062992125994,-1.4715260202824199,0.6326103613594519,0.6326103613594519,31,147.90372670807434,55.626684636118526
5570,5734,1.8519685039370102,0.5291338582677172,-0.3668527321225722,1.2377237860940093,1.2377237860940093,16,194.3877551020406,113.392857142857
5571,5735,3.9244094488189027,0.7496062992125994,-1.75656462844666,0.8910987845509087,0.8910987845509087,31,75.595238095238,181.4285714285712
5572,5736,2.954330708661421,0.6614173228346465,-1.1433689564215863,0.843672235963527,0.843672235963527,28,41.776315789473635,113.392857142857
5573,5737,1.8960629921259866,0.6173228346456701,-0.8934654186948461,0.8762028824079778,0.8762028824079778,24,226.785714285714,88.19444444444433
5574,5738,2.2929133858267745,0.5732283464566936,-0.6332326207578959,0.9995559525277858,0.9995559525277858,19,198.43749999999974,63.96520146520139
5575,5739,2.513385826771657,0.48503937007874076,-0.3069273232879373,1.1587575669878944,1.1587575669878944,10,60.167638483964936,59.396258503401285
5576,5740,2.1165354330708688,0.7055118110236229,-1.0124618573445678,0.6678800891044193,0.6678800891044193,23,151.190476190476,106.30580357142844
5577,5741,3.1307086614173265,0.6614173228346465,-1.05800211177123,0.9797775541228998,0.9797775541228998,29,63.49999999999992,97.1938775510203
5578,5742,2.2047244094488216,0.48503937007874076,-0.32596581641391953,1.2652193060785306,1.2652193060785306,11,161.98979591836715,58.01495016611288
5579,5743,2.337007874015751,0.48503937007874076,-0.23092522556508707,1.2836680536457026,1.2836680536457026,10,138.0434782608694,53.99659863945572
5580,5744,2.072440944881892,0.44094488188976433,-0.16518149775427335,1.4160833623974869,1.4160833623974869,8,64.79591836734686,68.72294372294364
5581,5745,1.940157480314963,0.6614173228346465,-0.8636465038100709,0.8513690885212073,0.8513690885212073,24,188.988095238095,123.70129870129854
5582,5746,2.6897637795275626,0.5732283464566936,-0.38015385594148055,1.0567046635968953,1.0567046635968953,11,198.43749999999974,60.74617346938768
5583,5747,1.940157480314963,0.5291338582677172,-0.4152711108161114,1.1777767756287865,1.1777767756287865,11,188.988095238095,59.90566037735841
5584,5748,2.2929133858267745,0.48503937007874076,-0.25030880356304347,1.3330300495292073,1.3330300495292073,13,52.33516483516477,122.11538461538446
5585,5749,2.3811023622047274,0.48503937007874076,-0.2449252873416273,1.2936375114614835,1.2936375114614835,10,136.0714285714284,60.4761904761904
5586,5750,2.9984251968503974,0.6614173228346465,-1.0943285156025073,0.7648919662952048,0.7648919662952048,27,161.98979591836715,102.41935483870955
5587,5751,2.3811023622047274,0.5291338582677172,-0.3078466225534481,1.2458965950500915,1.2458965950500915,14,92.39417989417979,127.56696428571412
5588,5752,2.3811023622047274,0.6614173228346465,-0.6340754727864738,0.9666263215984519,0.9666263215984519,17,226.785714285714,75.595238095238
5589,5753,2.9102362204724446,0.5291338582677172,-0.3373615655899872,1.2307107712919376,1.2307107712919376,15,158.7499999999998,113.392857142857
5590,5754,2.4692913385826802,0.5291338582677172,-0.18933087755242328,1.288947282981344,1.288947282981344,13,66.70168067226884,113.392857142857
5591,5755,2.248818897637798,0.48503937007874076,-0.28471608150525435,1.2035341701676217,1.2035341701676217,10,226.785714285714,105.8333333333332
5592,5756,2.337007874015751,0.7055118110236229,-1.0876747152080308,0.705925531509758,0.705925531509758,26,226.785714285714,70.19557823129243
5593,5757,2.2047244094488216,0.5732283464566936,-0.4696286211452231,1.0682045410121266,1.0682045410121266,14,147.90372670807434,70.87053571428562
5594,5758,2.8661417322834684,0.7055118110236229,-1.5397497941956049,0.6467114190392655,0.6467114190392655,31,170.0892857142855,83.1547619047618
5595,5759,2.513385826771657,0.5732283464566936,-0.5609045553208301,1.127191653679976,1.127191653679976,15,198.43749999999974,80.04201680672259
5596,5760,2.777952755905515,0.7055118110236229,-1.4517429418599872,0.7615811565552096,0.7615811565552096,29,255.13392857142824,65.51587301587294
5597,5761,2.072440944881892,0.5291338582677172,-0.38706891380437036,1.2940119554688294,1.2940119554688294,12,144.31818181818164,75.595238095238
5598,5762,2.513385826771657,0.44094488188976433,-0.2181671590453058,1.2818468308345594,1.2818468308345594,11,188.988095238095,60.4761904761904
5599,5763,2.645669291338586,0.7496062992125994,-1.4765697836823872,0.7341936956274602,0.7341936956274602,31,60.4761904761904,102.0535714285713
5600,5764,2.4251968503937036,0.5732283464566936,-0.4850950535040609,1.0977213238609498,1.0977213238609498,15,226.785714285714,49.78222996515673
5601,5765,2.2047244094488216,0.5732283464566936,-0.4006171998186743,1.2106275392532786,1.2106275392532786,12,70.38177339901469,82.46753246753237
5602,5766,2.4692913385826802,0.44094488188976433,-0.21240908693735566,1.2851677182195838,1.2851677182195838,8,56.6964285714285,117.59259259259245
5603,5767,2.248818897637798,0.5291338582677172,-0.39776522449383733,1.1485095076860459,1.1485095076860459,11,226.785714285714,32.39795918367343
5604,5768,2.1165354330708688,0.6173228346456701,-0.7319739575188148,0.9111887174901492,0.9111887174901492,18,204.1071428571426,87.22527472527462
5605,5769,2.072440944881892,0.48503937007874076,-0.20386259060389603,1.3711741888041127,1.3711741888041127,13,75.595238095238,113.392857142857
5606,5770,2.777952755905515,0.6614173228346465,-0.8882426368755916,0.9856206747831783,0.9856206747831783,25,302.380952380952,56.6964285714285
5607,5771,2.1606299212598454,0.44094488188976433,-0.16357304057069671,1.4348378816320908,1.4348378816320908,7,158.7499999999998,103.08441558441545
5608,5772,2.557480314960633,0.5732283464566936,-0.44751449223977235,1.1397283973318226,1.1397283973318226,12,60.4761904761904,80.04201680672259
5609,5773,3.9244094488189027,0.7496062992125994,-1.4465198282428855,0.7754148237247314,0.7754148237247314,31,311.83035714285677,120.9523809523808
5610,5774,2.6897637795275626,0.6614173228346465,-0.8557480525158238,0.9061479598706839,0.9061479598706839,24,283.4821428571425,81.41025641025631
5611,5775,1.9842519685039395,0.48503937007874076,-0.24820614003707947,1.23160256840078,1.23160256840078,9,124.7321428571427,108.85714285714272
5612,5776,2.4692913385826802,0.6614173228346465,-0.8717364356985187,0.8726052431984926,0.8726052431984926,24,136.0714285714284,75.595238095238
5613,5777,2.4692913385826802,0.6614173228346465,-1.60630167655666,0.6486079666457832,0.6486079666457832,31,113.392857142857,141.74107142857125
5614,5778,2.3811023622047274,0.5291338582677172,-0.3821147495406498,1.2125976997748706,1.2125976997748706,11,136.0714285714284,83.99470899470889
5615,5779,2.513385826771657,0.5732283464566936,-0.47286002645621317,1.0070263582409889,1.0070263582409889,12,75.595238095238,113.392857142857
5616,5780,2.337007874015751,0.7496062992125994,-1.4290557996785134,0.7584437377955497,0.7584437377955497,29,453.571428571428,70.38177339901469
5617,5781,2.9102362204724446,0.5732283464566936,-0.6034893010583732,0.926567333534789,0.926567333534789,20,259.18367346938743,147.90372670807434
5618,5782,2.248818897637798,0.5732283464566936,-0.4952893147886577,1.0194745163434906,1.0194745163434906,19,181.4285714285712,92.77597402597391
